0,7753.59210589
0.00006328,5220.1156584122
0.00012656,-266.2782587877
0.00018984,-4372.5337956986
0.00025312,-4495.578550565
0.0003164,-1702.6168490615
0.00037968,933.2252439987
0.00044296,1439.5465131051
0.00050624,287.9619010218
0.00056952,-845.53551473
0.0006328,-996.9063383441
0.00069608,-465.838719949
0.00075936,38.2304867784
0.00082264,251.8664173352
0.00088592,337.0635313507
0.0009492,415.1967518985
0.00101248,416.0654105644
0.00107576,283.9086578118
0.00113904,82.1563118166
0.00120232,-131.3926457625
0.0012656,-351.4639064561
0.00132888,-480.3852458057
0.00139216,-309.7468107078
0.00145544,186.8189627455
0.00151872,633.4132069223
0.001582,558.5791679884
0.00164528,-17.9938612156
0.00170856,-492.6041059667
0.00177184,-334.3140238311
0.00183512,254.7423503837
0.0018984,541.63785779
0.00196168,145.051357712
0.00202496,-486.4832669549
0.00208824,-616.3734388114
0.00215152,-110.3112119085
0.0022148,437.7246731096
0.00227808,468.6476970908
0.00234136,109.075251555
0.00240464,-94.2301327464
0.00246792,62.9865460961
0.0025312,216.3076204599
0.00259448,2.2394972327
0.00265776,-396.4472797135
0.00272104,-484.0058620711
0.00278432,-135.4706825568
0.0028476,210.1300951202
0.00291088,117.0492411667
0.00297416,-274.9425805028
0.00303744,-429.4165878133
0.00310072,-100.1132845781
0.003164,367.8038795366
0.00322728,482.0455013946
0.00329056,189.8544738084
0.00335384,-121.562772869
0.00341712,-135.9341666841
0.0034804,61.6245731471
0.00354368,192.5777230142
0.00360696,157.2585114478
0.00367024,71.2460619948
0.00373352,17.198645676
0.0037968,-58.8766289461
0.00386008,-177.8214299638
0.00392336,-213.5020519242
0.00398664,-69.2565140009
0.00404992,112.9698426233
0.0041132,81.6023405412
0.00417648,-171.8139368779
0.00423976,-335.8497667066
0.00430304,-151.7019858109
0.00436632,226.346420466
0.0044296,385.8647616187
0.00449288,162.113853026
0.00455616,-158.0750092486
0.00461944,-206.3014353212
0.00468272,11.7054825125
0.004746,171.8004195107
0.00480928,97.5366400385
0.00487256,-17.2183946384
0.00493584,69.9082875346
0.00499912,254.4048881816
0.0050624,201.4265068422
0.00512568,-159.0157039687
0.00518896,-455.013259139
0.00525224,-313.8025643621
0.00531552,129.6388376903
0.0053788,350.6730623327
0.00544208,74.5322104115
0.00550536,-369.0997079658
0.00556864,-442.6197912847
0.00563192,-56.7828615125
0.0056952,335.1988498194
0.00575848,305.8417622308
0.00582176,-45.8863602133
0.00588504,-268.0473440248
0.00594832,-133.1225573815
0.0060116,128.4533840181
0.00607488,186.374901394
0.00613816,39.7690634372
0.00620144,-36.5824837129
0.00626472,97.7742661988
0.006328,262.254385565
0.00639128,223.1001125902
0.00645456,19.9517120831
0.00651784,-98.406516166
0.00658112,-24.3433310333
0.0066444,62.1067008134
0.00670768,-51.5248697883
0.00677096,-303.0036138739
0.00683424,-410.022825388
0.00689752,-216.5171660854
0.0069608,113.504502659
0.00702408,287.4524170241
0.00708736,205.8263181902
0.00715064,28.6631161163
0.00721392,-48.3457657482
0.0072772,-1.9665374021
0.00734048,52.196659474
0.00740376,30.7396151001
0.00746704,-43.2590158029
0.00753032,-111.4756519346
0.0075936,-152.4083793187
0.00765688,-160.6033241686
0.00772016,-107.5268975356
0.00778344,23.0781622544
0.00784672,172.56738714
0.00791,231.534815121
0.00797328,148.8690145569
0.00803656,-5.2544463205
0.00809984,-105.6942225086
0.00816312,-91.0073613256
0.0082264,-2.1198230262
0.00828968,80.7457675765
0.00835296,110.7298370173
0.00841624,87.325174498
0.00847952,33.9821195861
0.0085428,-14.5421610057
0.00860608,-23.8918795231
0.00866936,7.4085673159
0.00873264,29.3351154571
0.00879592,-13.7759052639
0.0088592,-106.2862547788
0.00892248,-156.906946635
0.00898576,-98.0532081567
0.00904904,23.3874370644
0.00911232,87.9140962824
0.0091756,39.3136354874
0.00923888,-53.460576003
0.00930216,-87.7119200298
0.00936544,-51.1073915568
0.00942872,-16.8979826923
0.009492,-27.1266311189
0.00955528,-34.0046681857
0.00961856,17.622134331
0.00968184,91.0172381141
0.00974512,96.6129982847
0.0098084,25.4477563816
0.00987168,-17.3574599699
0.00993496,51.2904846595
0.00999824,160.4377526873
0.01006152,151.1451970421
0.0101248,-20.3458232667
0.01018808,-201.4725956645
0.01025136,-206.0713879949
0.01031464,-32.2163729928
0.01037792,133.6080853872
0.0104412,132.2643842424
0.01050448,3.1432342041
0.01056776,-88.2666571387
0.01063104,-57.03651341
0.01069432,21.710044223
0.0107576,37.621963639
0.01082088,-10.1525576051
0.01088416,-33.9272079485
0.01094744,5.9677879008
0.01101072,45.1181197775
0.011074,10.1869197484
0.01113728,-72.6107610027
0.01120056,-104.1938071253
0.01126384,-36.6589556884
0.01132712,67.7699502055
0.0113904,112.2272264452
0.01145368,72.5361786784
0.01151696,7.6385749538
0.01158024,-22.3814177645
0.01164352,-20.0880016478
0.0117068,-29.2387116424
0.01177008,-71.7506479871
0.01183336,-120.4131520227
0.01189664,-125.8208475913
0.01195992,-60.6051582963
0.0120232,54.0911195475
0.01208648,152.9635939141
0.01214976,166.2415140411
0.01221304,80.1898710898
0.01227632,-34.1961488415
0.0123396,-74.195076343
0.01240288,-7.7245340606
0.01246616,85.8773002528
0.01252944,99.8137230954
0.01259272,23.1891508975
0.012656,-46.5404934587
0.01271928,-26.0221717617
0.01278256,47.0390088346
0.01284584,62.7843504084
0.01290912,-15.3860889084
0.0129724,-100.864984378
0.01303568,-100.2348933198
0.01309896,-41.8550539145
0.01316224,-37.6500604363
0.01322552,-121.2705065786
0.0132888,-182.2868581003
0.01335208,-99.3689823951
0.01341536,91.861138932
0.01347864,220.7071567472
0.01354192,177.4376704608
0.0136052,38.1951423879
0.01366848,-38.7031734962
0.01373176,-7.6363026155
0.01379504,29.630077739
0.01385832,-15.8251215664
0.0139216,-87.6760886909
0.01398488,-59.4046993177
0.01404816,85.0997345577
0.01411144,209.1148096584
0.01417472,178.9746037409
0.014238,19.0372747069
0.01430128,-126.2312546492
0.01436456,-161.8283247644
0.01442784,-124.8709363368
0.01449112,-96.5553983879
0.0145544,-86.5332444103
0.01461768,-45.9906763462
0.01468096,31.2299396856
0.01474424,80.4300439207
0.01480752,54.5990284904
0.0148708,-1.8361194556
0.01493408,-6.2692694213
0.01499736,52.2624031405
0.01506064,99.8485635105
0.01512392,79.1699749117
0.0151872,23.4022327218
0.01525048,1.6154765426
0.01531376,17.717905831
0.01537704,9.4446693
0.01544032,-51.3740186598
0.0155036,-104.1118586089
0.01556688,-75.7088377941
0.01563016,13.4963969827
0.01569344,64.6793467661
0.01575672,23.3117448408
0.01582,-53.7627604647
0.01588328,-77.5748283924
0.01594656,-43.906259945
0.01600984,-27.7378007205
0.01607312,-64.3911033762
0.0161364,-85.0630241005
0.01619968,-3.6582866628
0.01626296,154.8077405691
0.01632624,257.3526465465
0.01638952,204.1771864301
0.0164528,37.6302843316
0.01651608,-108.7379902537
0.01657936,-150.0330776885
0.01664264,-112.0613126168
0.01670592,-64.8016173335
0.0167692,-35.0788756085
0.01683248,-4.6992287583
0.01689576,32.6601894818
0.01695904,52.7051827993
0.01702232,41.6961160663
0.0170856,24.8523753788
0.01714888,32.9366974655
0.01721216,55.262586615
0.01727544,50.395453557
0.01733872,2.3684277656
0.017402,-55.6322857234
0.01746528,-81.6613021529
0.01752856,-71.8868702532
0.01759184,-52.3648922489
0.01765512,-35.9639867309
0.0177184,-10.6452059359
0.01778168,28.0072750843
0.01784496,55.701851649
0.01790824,46.624506157
0.01797152,10.0553681468
0.0180348,-19.1504088136
0.01809808,-23.4149761857
0.01816136,-15.7827835075
0.01822464,-6.8218195337
0.01828792,18.1303964964
0.0183512,68.3603419615
0.01841448,108.157953118
0.01847776,81.0237538136
0.01854104,-16.1988859484
0.01860432,-108.5270054598
0.0186676,-117.677994766
0.01873088,-53.3814750396
0.01879416,-1.8815886087
0.01885744,-17.7931030688
0.01892072,-54.915791923
0.018984,-28.0703376454
0.01904728,70.582542014
0.01911056,151.0652306228
0.01917384,129.6678215658
0.01923712,26.6287823651
0.0193004,-62.7679597171
0.01936368,-79.8644305325
0.01942696,-53.5735326948
0.01949024,-37.5182301027
0.01955352,-31.6151736716
0.0196168,4.2075465928
0.01968008,72.1797237098
0.01974336,112.1222320755
0.01980664,70.7115260199
0.01986992,-26.9798292071
0.0199332,-100.4754262808
0.01999648,-102.6676346151
0.02005976,-61.7931295255
0.02012304,-31.0100763161
0.02018632,-20.4605013757
0.0202496,0.778582491
0.02031288,47.0981231569
0.02037616,88.0956689478
0.02043944,84.8682447941
0.02050272,36.3537902854
0.020566,-23.7772763934
0.02062928,-64.8644573302
0.02069256,-76.6337786143
0.02075584,-55.5244509145
0.02081912,0.3073212421
0.0208824,70.9864732766
0.02094568,109.3995184287
0.02100896,81.0404758386
0.02107224,9.0303973599
0.02113552,-41.9362469369
0.0211988,-36.2616619112
0.02126208,-7.0964069863
0.02132536,-10.3935665979
0.02138864,-49.7699029891
0.02145192,-71.0060037448
0.0215152,-35.0114252482
0.02157848,27.415319793
0.02164176,52.8475430652
0.02170504,25.1399782874
0.02176832,-8.5562105639
0.0218316,-4.9829235033
0.02189488,18.381803344
0.02195816,14.3205690464
0.02202144,-20.5901109019
0.02208472,-35.3007952929
0.022148,4.7476774893
0.02221128,61.5309621829
0.02227456,64.446275303
0.02233784,-0.4906013259
0.02240112,-68.120223573
0.0224644,-70.1153824785
0.02252768,-14.6999571599
0.02259096,28.1080438335
0.02265424,12.9305562709
0.02271752,-31.8608013103
0.0227808,-46.5809202263
0.02284408,-12.6793735955
0.02290736,33.5628333457
0.02297064,51.1022314222
0.02303392,37.2494427511
0.0230972,17.0007553782
0.02316048,6.8499525778
0.02322376,3.2866699596
0.02328704,-0.5396939851
0.02335032,-3.962346157
0.0234136,-6.9592729652
0.02347688,-15.1090285444
0.02354016,-27.4239256491
0.02360344,-27.9233412179
0.02366672,-2.215572519
0.02373,38.9115882644
0.02379328,64.5636762177
0.02385656,56.2866441155
0.02391984,26.29818717
0.02398312,-2.697020425
0.0240464,-26.1842496454
0.02410968,-53.4445033818
0.02417296,-78.9811147074
0.02423624,-77.9149015288
0.02429952,-39.8896786257
0.0243628,5.6714453385
0.02442608,17.1932040002
0.02448936,-6.7666264374
0.02455264,-21.2601489051
0.02461592,9.2314863806
0.0246792,61.6145285875
0.02474248,78.3616204717
0.02480576,38.3907060383
0.02486904,-15.1332550787
0.02493232,-26.3465435902
0.0249956,7.8504494957
0.02505888,39.9362210434
0.02512216,33.8099551281
0.02518544,4.3222586317
0.02524872,-11.7834427132
0.025312,-6.8817608907
0.02537528,-5.8655040004
0.02543856,-23.9972433302
0.02550184,-43.1293730456
0.02556512,-38.5463161518
0.0256284,-14.3116995943
0.02569168,4.5967301298
0.02575496,9.4929388395
0.02581824,17.5726204095
0.02588152,39.0538417912
0.0259448,52.0324530701
0.02600808,26.8683427595
0.02607136,-29.8868071272
0.02613464,-74.1614118054
0.02619792,-71.8227124616
0.0262612,-34.2304443618
0.02632448,2.4681005325
0.02638776,22.0847704191
0.02645104,35.984832743
0.02651432,50.0820196191
0.0265776,47.1269638055
0.02664088,14.5380810287
0.02670416,-24.7396776381
0.02676744,-31.7329159696
0.02683072,-2.4405518284
0.026894,21.3075396686
0.02695728,4.1457864701
0.02702056,-33.3532432351
0.02708384,-37.7608664088
0.02714712,6.5837669329
0.0272104,51.9966112636
0.02727368,44.2640408007
0.02733696,-9.4113873613
0.02740024,-49.2681829458
0.02746352,-36.9178658354
0.0275268,1.4393568217
0.02759008,15.5127545237
0.02765336,-2.5321883383
0.02771664,-13.5582421855
0.02777992,9.9111687687
0.0278432,44.5592128094
0.02790648,48.343467747
0.02796976,16.8466463986
0.02803304,-13.2779062791
0.02809632,-15.2822557793
0.0281596,-5.3323702923
0.02822288,-13.6088838838
0.02828616,-37.0146677392
0.02834944,-41.1199655258
0.02841272,-8.846858015
0.028476,31.6315395402
0.02853928,38.4630321265
0.02860256,5.6010108265
0.02866584,-32.9340696906
0.02872912,-44.8958148156
0.0287924,-31.1077226038
0.02885568,-11.7277356755
0.02891896,3.8189977342
0.02898224,20.0164932359
0.02904552,35.3900502807
0.0291088,37.4420830563
0.02917208,22.491896094
0.02923536,7.319324694
0.02929864,9.2143457855
0.02936192,20.4537781786
0.0294252,16.7325341809
0.02948848,-7.9829286671
0.02955176,-28.8773923489
0.02961504,-21.2316492683
0.02967832,5.1277577235
0.0297416,16.16878287
0.02980488,-2.7680230216
0.02986816,-28.0923389732
0.02993144,-29.1953166553
0.02999472,-7.4752990186
0.030058,8.7186884991
0.03012128,3.7750427681
0.03018456,-6.7946180532
0.03024784,-2.8692318049
0.03031112,9.3567720983
0.0303744,7.4761886588
0.03043768,-10.933107702
0.03050096,-19.9010394024
0.03056424,0.4216960596
0.03062752,33.3017201794
0.0306908,42.980082957
0.03075408,18.808315842
0.03081736,-12.5094096498
0.03088064,-22.0192688587
0.03094392,-12.9879131939
0.0310072,-10.0531434448
0.03107048,-21.755563382
0.03113376,-29.5631085866
0.03119704,-16.2108028587
0.03126032,9.1658617267
0.0313236,24.1375475207
0.03138688,22.967248534
0.03145016,19.5144942084
0.03151344,21.4387723355
0.03157672,17.291988502
0.03164,-2.3153466894
0.03170328,-22.1552543368
0.03176656,-17.0904508568
0.03182984,11.6764709053
0.03189312,31.0759044156
0.0319564,15.170392715
0.03201968,-20.8332973022
0.03208296,-38.7118978049
0.03214624,-25.1951972044
0.03220952,-5.7612079148
0.0322728,-6.2540495116
0.03233608,-16.3217841885
0.03239936,-6.2412441469
0.03246264,26.4576576925
0.03252592,47.6146608012
0.0325892,30.602500671
0.03265248,-5.7459912353
0.03271576,-19.7122378185
0.03277904,-1.5728216894
0.03284232,13.8086407669
0.0329056,-4.5647334174
0.03296888,-39.3014489283
0.03303216,-45.5720783963
0.03309544,-11.0285925584
0.03315872,25.6204327813
0.033222,23.4498336482
0.03328528,-8.3115267089
0.03334856,-23.1006344138
0.03341184,2.5212271148
0.03347512,39.904018579
0.0335384,46.3033715737
0.03360168,17.5329290393
0.03366496,-12.0412531074
0.03372824,-16.4608761587
0.03379152,-6.8418499507
0.0338548,-7.5019123434
0.03391808,-18.4727747932
0.03398136,-17.5756808333
0.03404464,3.970706681
0.03410792,25.1537534369
0.0341712,21.5815601396
0.03423448,-2.345202463
0.03429776,-19.537435498
0.03436104,-14.956347796
0.03442432,-1.5415254694
0.0344876,1.5397515721
0.03455088,-4.6360040269
0.03461416,-3.6182818303
0.03467744,10.1742482767
0.03474072,22.1981502718
0.034804,17.2385661543
0.03486728,-1.0789183413
0.03493056,-16.6565968102
0.03499384,-21.1490781614
0.03505712,-19.1273879676
0.0351204,-14.9588564678
0.03518368,-5.2028792567
0.03524696,11.28233681
0.03531024,23.5968895364
0.03537352,18.7073564869
0.0354368,-0.3238080957
0.03550008,-14.9160594818
0.03556336,-12.5488436506
0.03562664,-0.8978682655
0.03568992,4.7098519311
0.0357532,2.4364848547
0.03581648,3.7493373145
0.03587976,13.3063988804
0.03594304,19.5830638189
0.03600632,11.1048143695
0.0360696,-5.2396579034
0.03613288,-11.796537026
0.03619616,-4.2337496969
0.03625944,2.5940624926
0.03632272,-3.4240333157
0.036386,-13.1276393461
0.03644928,-8.8787804382
0.03651256,8.3307400587
0.03657584,17.0371663901
0.03663912,3.918162991
0.0367024,-16.2832493463
0.03676568,-18.8610707411
0.03682896,-1.89344918
0.03689224,11.5695494648
0.03695552,5.4304854111
0.0370188,-7.8102477653
0.03708208,-6.1549352316
0.03714536,9.1812629387
0.03720864,14.6178530548
0.03727192,-1.5500022795
0.0373352,-20.3170597463
0.03739848,-17.0939860668
0.03746176,3.2968092855
0.03752504,12.1612156764
0.03758832,-2.4611862046
0.0376516,-16.7963680227
0.03771488,-3.2064617794
0.03777816,28.9097430506
0.03784144,40.9073962331
0.03790472,14.3419135778
0.037968,-23.2874938378
0.03803128,-32.2182020973
0.03809456,-9.7489455873
0.03815784,9.8968386931
0.03822112,3.5123961142
0.0382844,-11.1873410993
0.03834768,-3.579730751
0.03841096,24.1328075611
0.03847424,37.6356456443
0.03853752,17.0424335995
0.0386008,-15.0812272748
0.03866408,-23.1928636956
0.03872736,-5.5179374117
0.03879064,5.7744980315
0.03885392,-9.4955872085
0.0389172,-31.13697588
0.03898048,-26.6240765743
0.03904376,3.4689766857
0.03910704,25.1387812898
0.03917032,15.8033481928
0.0392336,-7.1213935114
0.03929688,-11.8697902548
0.03936016,4.4617115195
0.03942344,14.3620175955
0.03948672,0.323037408
0.03955,-19.9169871996
0.03961328,-17.7964958676
0.03967656,6.7478096627
0.03973984,25.2183147352
0.03980312,18.4746370994
0.0398664,-0.1958821448
0.03992968,-6.7269199973
0.03999296,0.3010195391
0.04005624,1.6002526646
0.04011952,-10.5773351099
0.0401828,-18.1098311134
0.04024608,-2.3248425501
0.04030936,26.6776401622
0.04037264,39.004755826
0.04043592,21.4375083322
0.0404992,-7.3778623369
0.04056248,-22.0167809503
0.04062576,-19.9840655586
0.04068904,-17.0005490669
0.04075232,-19.1050389886
0.0408156,-14.1857305124
0.04087888,5.4033856449
0.04094216,24.5082435517
0.04100544,21.1759805427
0.04106872,-3.1387086353
0.041132,-22.0440507548
0.04119528,-15.8878239303
0.04125856,4.9750303818
0.04132184,15.8588842594
0.04138512,9.8229072954
0.0414484,2.5151036501
0.04151168,5.6872286596
0.04157496,9.0357725008
0.04163824,-3.311240361
0.04170152,-25.873696218
0.0417648,-34.341086807
0.04182808,-16.0723299718
0.04189136,12.7093802161
0.04195464,26.5331071273
0.04201792,20.4134157311
0.0420812,10.5375358463
0.04214448,8.2565078428
0.04220776,5.8576697845
0.04227104,-6.8316576951
0.04233432,-21.6052985534
0.0423976,-19.4688834157
0.04246088,2.499333712
0.04252416,23.4992911721
0.04258744,23.319804408
0.04265072,6.576087508
0.042714,-5.5863361135
0.04277728,-4.0215185653
0.04284056,-0.9278472387
0.04290384,-8.7000754904
0.04296712,-19.9655653731
0.0430304,-17.7069722433
0.04309368,-0.6335486311
0.04315696,13.0867217545
0.04322024,9.7569251851
0.04328352,-1.8096064569
0.0433468,-3.5724622951
0.04341008,5.9839828526
0.04347336,10.0723975202
0.04353664,-1.7619951121
0.04359992,-17.5438524599
0.0436632,-18.2255229532
0.04372648,-3.1672620385
0.04378976,9.5787202763
0.04385304,7.9216177015
0.04391632,0.538515685
0.0439796,1.9619301767
0.04404288,10.446543691
0.04410616,10.6427337455
0.04416944,-3.0649974105
0.04423272,-16.4650260192
0.044296,-13.6271619617
0.04435928,2.0600586847
0.04442256,13.2454094699
0.04448584,12.1412195351
0.04454912,8.7144151592
0.0446124,12.8583774551
0.04467568,17.5842992966
0.04473896,8.5718604794
0.04480224,-13.196532365
0.04486552,-28.8393873761
0.0449288,-24.2788960178
0.04499208,-7.4531645086
0.04505536,3.4144800349
0.04511864,3.4747748428
0.04518192,3.8441684554
0.0452452,11.1884160884
0.04530848,15.5616846594
0.04537176,5.1761721082
0.04543504,-13.44732241
0.04549832,-20.7754702726
0.0455616,-9.6404809547
0.04562488,4.7520889261
0.04568816,5.3180030721
0.04575144,-3.9458955464
0.04581472,-4.9491412094
0.045878,7.2027856927
0.04594128,15.717673782
0.04600456,5.6334270732
0.04606784,-13.2711340086
0.04613112,-17.4597173299
0.0461944,-0.8484642257
0.04625768,16.6281075571
0.04632096,15.4762206633
0.04638424,1.9490350819
0.04644752,-2.5775398494
0.0465108,7.1797989866
0.04657408,12.8549005742
0.04663736,-0.4772290782
0.04670064,-20.8077041735
0.04676392,-23.3757201913
0.0468272,-4.0238025828
0.04689048,14.4108774518
0.04695376,12.16628189
0.04701704,-1.9052730912
0.04708032,-4.240378975
0.0471436,9.7590014828
0.04720688,19.2091092717
0.04727016,7.3049013589
0.04733344,-14.4300046761
0.04739672,-21.100246121
0.04746,-7.8271526838
0.04752328,4.6969956259
0.04758656,-0.3051396061
0.04764984,-12.7253166723
0.04771312,-11.0314877297
0.0477764,6.0985461107
0.04783968,16.8662101198
0.04790296,6.550020028
0.04796624,-11.4852415752
0.04802952,-13.6242396115
0.0480928,1.9158054005
0.04815608,13.2717999361
0.04821936,5.6921138398
0.04828264,-8.1228551396
0.04834592,-6.3087086007
0.0484092,10.9811873421
0.04847248,21.0385850256
0.04853576,9.4399622248
0.04859904,-10.4268176004
0.04866232,-15.6821992394
0.0487256,-4.1645844814
0.04878888,4.9834641776
0.04885216,-0.2775460428
0.04891544,-8.235038305
0.04897872,-1.632146784
0.049042,15.7966336115
0.04910528,22.5853164082
0.04916856,8.5178258481
0.04923184,-11.0083164667
0.04929512,-15.2068284904
0.0493584,-4.6997106157
0.04942168,1.6229595333
0.04948496,-5.8990699303
0.04954824,-14.6953353811
0.04961152,-8.8973002058
0.0496748,7.3064996067
0.04973808,14.7956507394
0.04980136,5.4533037465
0.04986464,-7.5136898084
0.04992792,-8.5016164981
0.0499912,-0.2963443958
0.05005448,2.0736210227
0.05011776,-5.6938128377
0.05018104,-10.8093903751
0.05024432,-2.3719222704
0.0503076,12.0547412478
0.05037088,16.211721762
0.05043416,7.2637022964
0.05049744,-1.2039975998
0.05056072,0.8696390797
0.050624,6.0733486353
0.05068728,1.502855894
0.05075056,-10.9437940697
0.05081384,-15.656381424
0.05087712,-4.815768223
0.0509404,10.1156335845
0.05100368,13.3660698729
0.05106696,5.2712454537
0.05113024,-0.3343447421
0.05119352,2.8747005612
0.0512568,5.0834468084
0.05132008,-3.4605850701
0.05138336,-15.4201859671
0.05144664,-14.4584621534
0.05150992,1.6670296593
0.0515732,15.7752527114
0.05163648,12.5735933533
0.05169976,-1.9568740092
0.05176304,-9.6073022287
0.05182632,-4.6101978302
0.0518896,0.3556014746
0.05195288,-5.5489606051
0.05201616,-14.3380313353
0.05207944,-10.2486507844
0.05214272,6.6025218407
0.052206,17.9453230108
0.05226928,10.8032431859
0.05233256,-5.3386111956
0.05239584,-11.3554239805
0.05245912,-3.4796633061
0.0525224,3.8698841759
0.05258568,0.250296322
0.05264896,-5.8072492254
0.05271224,-0.2958543499
0.05277552,13.9808666205
0.0528388,18.9891211363
0.05290208,5.8633167157
0.05296536,-11.7362694205
0.05302864,-14.5203581725
0.05309192,-2.0574952688
0.0531552,8.2787006872
0.05321848,5.5267672439
0.05328176,-1.4638738703
0.05334504,0.8184081913
0.05340832,9.6635345696
0.0534716,9.8114336856
0.05353488,-3.6823202447
0.05359816,-16.5264857684
0.05366144,-13.7293590985
0.05372472,0.0376651968
0.053788,6.8885915387
0.05385128,0.0658754369
0.05391456,-7.8125665734
0.05397784,-3.7450428611
0.05404112,6.7103615464
0.0541044,7.50539552
0.05416768,-4.3750316882
0.05423096,-13.6074450189
0.05429424,-7.4364735196
0.05435752,6.4129969853
0.0544208,10.1129637872
0.05448408,0.0719864978
0.05454736,-8.6143146458
0.05461064,-3.468471358
0.05467392,8.386703315
0.0547372,11.036676236
0.05480048,2.423373008
0.05486376,-3.460832185
0.05492704,2.4408507942
0.05499032,10.5417631009
0.0550536,6.2203797243
0.05511688,-8.3969244808
0.05518016,-15.7791813462
0.05524344,-6.3619989317
0.05530672,8.4059747756
0.05537,11.5153522306
0.05543328,2.7681946992
0.05549656,-2.8467972418
0.05555984,2.3766033753
0.05562312,7.9022002999
0.0556864,1.0139133828
0.05574968,-13.3457317909
0.05581296,-17.7885868804
0.05587624,-6.021731865
0.05593952,8.2496742494
0.0560028,9.6520353145
0.05606608,1.0715600321
0.05612936,-2.4349793497
0.05619264,3.6505098628
0.05625592,6.8297486507
0.0563192,-3.2506684166
0.05638248,-17.6376000004
0.05644576,-18.3378310478
0.05650904,-2.6473649717
0.05657232,12.3761791043
0.0566356,12.0277926103
0.05669888,2.3495699168
0.05676216,-0.2437499747
0.05682544,7.1363516971
0.05688872,10.3378799061
0.056952,-0.2550951318
0.05701528,-14.1287666494
0.05707856,-13.8271577623
0.05714184,1.0616876552
0.05720512,12.7981252442
0.0572684,9.1541462489
0.05733168,-0.9453137727
0.05739496,-1.3177288717
0.05745824,8.0001340593
0.05752152,10.9744979404
0.0575848,-0.8224919545
0.05764808,-14.7717960139
0.05771136,-13.4560744639
0.05777464,1.5778252842
0.05783792,11.5630116196
0.0579012,5.4743110689
0.05796448,-6.1562215059
0.05802776,-7.0688637205
0.05809104,2.0263058132
0.05815432,5.5541351873
0.0582176,-3.755651505
0.05828088,-13.8935544373
0.05834416,-10.3670837942
0.05840744,3.1238232178
0.05847072,9.4742726164
0.058534,1.752492779
0.05859728,-7.5614279903
0.05866056,-4.4820202754
0.05872384,6.833682595
0.05878712,10.3008129398
0.0588504,0.9375151314
0.05891368,-7.9595446325
0.05897696,-3.5876257631
0.05904024,8.2173065687
0.05910352,11.0555855517
0.0591668,0.8426697389
0.05923008,-8.6324639902
0.05929336,-5.0203985773
0.05935664,5.7444644239
0.05941992,8.4825958007
0.0594832,0.3647756776
0.05954648,-5.6673287485
0.05960976,-0.1438384422
0.05967304,8.8401594073
0.05973632,7.0042098094
0.0597996,-5.3807922674
0.05986288,-13.0318060262
0.05992616,-6.4785090094
0.05998944,4.9926954304
0.06005272,6.4104091416
0.060116,-2.2764111313
0.06017928,-6.9704754118
0.06024256,-0.1149395188
0.06030584,8.2541260955
0.06036912,4.7927334661
0.0604324,-7.8292105895
0.06049568,-14.0084951852
0.06055896,-6.4344929655
0.06062224,4.3456614393
0.06068552,5.1660715008
0.0607488,-1.6188309254
0.06081208,-2.7280623888
0.06087536,5.7409320374
0.06093864,11.7779802765
0.06100192,4.4738471831
0.0610652,-9.4778029949
0.06112848,-13.6131639355
0.06119176,-3.4805407283
0.06125504,7.8236485693
0.06131832,7.8660113695
0.0613816,1.1539997702
0.06144488,0.9581488028
0.06150816,9.0017845865
0.06157144,12.4112664435
0.06163472,2.4802789127
0.061698,-11.5725335795
0.06176128,-13.91571324
0.06182456,-3.1110139992
0.06188784,6.4503797969
0.06195112,4.4974615118
0.0620144,-1.9479757101
0.06207768,-0.40264462
0.06214096,7.7294638708
0.06220424,8.4986031229
0.06226752,-4.0000962207
0.0623308,-17.2090299694
0.06239408,-15.5834911796
0.06245736,-1.2101292146
0.06252064,8.9521602601
